,tempos,0_AP,0_NI,0_AV,1_AP,1_NI,1_AV,2_AP,2_NI,2_AV,3_AP,3_NI,3_AV,4_AP,4_NI,4_AV,5_AP,5_NI,5_AV,6_AP,6_NI,6_AV,7_AP,7_NI,7_AV,8_AP,8_NI,8_AV,9_AP,9_NI,9_AV,10_AP,10_NI,10_AV,11_AP,11_NI,11_AV,12_AP,12_NI,12_AV,13_AP,13_NI,13_AV,14_AP,14_NI,14_AV,15_AP,15_NI,15_AV,16_AP,16_NI,16_AV,17_AP,17_NI,17_AV,18_AP,18_NI,18_AV,19_AP,19_NI,19_AV,20_AP,20_NI,20_AV,21_AP,21_NI,21_AV,22_AP,22_NI,22_AV,23_AP,23_NI,23_AV,24_AP,24_NI,24_AV,25_AP,25_NI,25_AV,26_AP,26_NI,26_AV,27_AP,27_NI,27_AV,28_AP,28_NI,28_AV,29_AP,29_NI,29_AV,30_AP,30_NI,30_AV,31_AP,31_NI,31_AV,32_AP,32_NI,32_AV,33_AP,33_NI,33_AV,34_AP,34_NI,34_AV,35_AP,35_NI,35_AV,36_AP,36_NI,36_AV,37_AP,37_NI,37_AV,38_AP,38_NI,38_AV,39_AP,39_NI,39_AV,40_AP,40_NI,40_AV,41_AP,41_NI,41_AV,42_AP,42_NI,42_AV,43_AP,43_NI,43_AV,44_AP,44_NI,44_AV,45_AP,45_NI,45_AV,46_AP,46_NI,46_AV,47_AP,47_NI,47_AV 
168,123.046875,0.5043986,0.46362229102167185,1.403381650618376e-06,0.51782215,0.47039473684210525,1.3218386677496622e-05,0.33444035,0.12577399380804954,6.935057014481782e-05,0.2980633,0.07004643962848298,1.331846158563926e-05,0.30659518,0.08746130030959752,4.837863721338541e-06,0.28781652,0.06927244582043343,3.6017771538357966e-05,0.27489245,0.054760061919504645,2.900099174684297e-06,0.30575603,0.0936532507739938,5.323491519225386e-05,0.39921916,0.2772832817337461,9.298024962992998e-06,0.42205122,0.30030959752321984,5.281259056722192e-05,0.29044697,0.07062693498452012,0.00026470129091096746,0.24375844,0.026122291021671826,6.8796772644151135e-09,0.24761257,0.05224458204334365,1.2136441662642728e-05,0.25148118,0.05263157894736842,0.00043155010543393486,0.373794,0.24303405572755418,8.400459288431822e-08,0.54506165,0.5743034055727554,1.717404906823268e-05,0.6206549,0.6588622291021672,5.946242357354373e-07,0.58192414,0.6058436532507739,6.831638662483495e-07,0.5872115,0.6207430340557275,1.166618450328166e-05,0.49646878,0.48258513931888547,2.6283068299999122e-06,0.626272,0.6892414860681114,1.7673248713668956e-07,0.6345661,0.6876934984520123,3.864024198303292e-06,0.46762067,0.40595975232198145,6.598105389732035e-06,0.44127125,0.3848684210526316,7.79449701644061e-06,0.4242716,0.35971362229102166,2.382181174373348e-05,0.3983903,0.29508513931888547,3.267056423722069e-05,0.3918054,0.2534829721362229,1.0942672361037217e-06,0.4579069,0.42608359133126933,2.825220005751868e-06,0.5250555,0.5001934984520123,6.3782394858032695e-06,0.5563388,0.5390866873065016,4.324561470135438e-06,0.45598817,0.4361455108359133,5.249229779513054e-06,0.41355976,0.3589396284829721,2.4002920489615237e-07,0.36480743,0.21749226006191952,0.00012165471985854575,0.3587905,0.21362229102167182,1.3006078074183364e-06,0.36767796,0.22155572755417957,2.221159468349772e-08,0.41949117,0.33881578947368424,4.783602421917947e-07,0.53466403,0.5092879256965944,3.359349031331913e-05,0.5222676,0.5145123839009288,8.144643109504917e-06,0.3618053,0.17917956656346748,6.975667396819888e-06,0.37208396,0.24632352941176472,2.5365444493631903e-06,0.38279232,0.23877708978328174,2.4380888496175966e-05,0.37965113,0.2658668730650155,6.633372985624423e-07,0.32704175,0.16215170278637772,3.049637157627961e-05,0.32356495,0.14531733746130032,3.8378249956585626e-05,0.3252015,0.13777089783281735,1.5577801966222512e-05,0.297035,0.08068885448916409,6.560262037911026e-06,0.3306846,0.14705882352941177,6.311974226730894e-06,0.3438315,0.13757739938080496,4.087317691008552e-05
169,123.046875,0.60017323,0.6079721362229102,5.353128062632508e-07,0.37001854,0.2114938080495356,2.5511309715249622e-05,0.22770722,0.030959752321981424,5.491556731610077e-05,0.19950326,0.005804953560371517,3.527486567912286e-05,0.18970372,0.0046439628482972135,5.736510111318392e-06,0.18141977,0.003869969040247678,1.3941500546585765e-05,0.19817397,0.03231424148606811,8.11033230175792e-07,0.24234074,0.10236068111455109,2.4514613664720093e-05,0.32540044,0.21904024767801858,0.00014091485098629674,0.23836125,0.09094427244582043,1.4013917667082104e-06,0.19180758,0.024961300309597523,9.743019478218688e-06,0.15735817,0.0023219814241486067,3.2343871843610624e-05,0.13678615,0.0007739938080495357,8.136740049363314e-05,0.13118218,0.0009674922600619195,0.0003157217287823769,0.2810353,0.07546439628482972,1.606320189006314e-05,0.33129972,0.14860681114551083,4.2135708789718584e-05,0.6124616,0.6329334365325078,8.252402988911758e-06,0.40692657,0.27496130030959753,3.8270207559621244e-09,0.3408115,0.14512383900928794,1.0765166433840005e-05,0.41137308,0.29024767801857587,8.635562469182524e-07,0.48945278,0.41273219814241485,6.897308311573113e-06,0.42778274,0.30843653250773995,5.56673892664295e-07,0.2639182,0.03618421052631579,6.966488293682679e-06,0.26780742,0.044698142414860684,2.5148646578660402e-06,0.32525414,0.15208978328173375,4.652454594546269e-06,0.21681459,0.008126934984520124,7.489448112604457e-07,0.27175692,0.060178018575851394,8.288254936556e-08,0.33669317,0.14202786377708979,2.132492857009843e-05,0.38002586,0.21575077399380804,2.668753757119746e-05,0.32318655,0.12635448916408668,0.00016741236693378617,0.26382327,0.043343653250773995,7.774062245646756e-08,0.21856038,0.01838235294117647,9.127887225973405e-07,0.23436402,0.019543343653250774,1.1870302574905321e-05,0.26079053,0.04160216718266254,1.218758005223943e-05,0.31212413,0.10952012383900929,1.673109544774195e-05,0.45375755,0.38506191950464397,3.5535058123944124e-07,0.72273237,0.7550309597523219,1.3880265495141858e-06,0.48396042,0.4502708978328173,3.6398772530467364e-06,0.2617544,0.03811919504643963,4.6137951903564115e-06,0.21592322,0.007352941176470588,1.3589589057655155e-06,0.20339449,0.005804953560371517,4.846677991590622e-07,0.22233468,0.019736842105263157,2.380962090900144e-06,0.25774127,0.055340557275541796,4.343075441386521e-06,0.29305685,0.1371904024767802,1.073159702283471e-06,0.38372487,0.24883900928792568,5.396124174604107e-06,0.34378463,0.20007739938080496,8.36166841277561e-06,0.334218,0.19736842105263158,1.9283196170328054e-05,0.41701236,0.33417182662538697,3.342119262443811e-05
170,99.38401442307692,0.29107204,0.084171826625387,1.0801883087054662e-06,0.28835186,0.08088235294117647,2.2877787027117015e-05,0.28025,0.07778637770897832,2.341229462337868e-05,0.2451125,0.04237616099071207,8.310419916434204e-05,0.2740049,0.08068885448916409,9.341131688449114e-07,0.24672781,0.05804953560371517,0.00016510075829845368,0.26158002,0.06346749226006192,1.0752434828031262e-06,0.29989243,0.12945046439628483,1.1347740063123382e-06,0.42890912,0.3028250773993808,1.0697907027390625e-05,0.33937588,0.15557275541795665,1.590568850762773e-05,0.24294488,0.03212074303405573,1.419651853998159e-05,0.21371375,0.01838235294117647,0.00014432744086914523,0.22948784,0.03695820433436533,0.00014193055881366826,0.22001322,0.039280185758513934,5.158776931005443e-08,0.32130906,0.11068111455108359,3.2966174092618586e-07,0.47373307,0.3976393188854489,1.6868652546520011e-06,0.5613751,0.5636609907120743,8.812961153087446e-06,0.47469142,0.3856424148606811,9.351623744409369e-07,0.408831,0.24922600619195046,1.1002750907965637e-05,0.44977823,0.33939628482972134,5.699946624142804e-07,0.5723138,0.5744969040247678,1.1122276754410465e-05,0.49844217,0.43343653250773995,9.44283668363742e-06,0.44402236,0.3541021671826625,2.4741859084212253e-07,0.3919974,0.20143188854489164,2.1378884740632922e-08,0.4680984,0.36609907120743035,1.0893162297262077e-07,0.4413952,0.35487616099071206,9.15245532292165e-05,0.45147768,0.3926083591331269,4.266913385271921e-07,0.55389065,0.5290247678018576,7.15032326015174e-06,0.5992215,0.5750773993808049,1.574261748278948e-05,0.6022094,0.6017801857585139,5.645065111142755e-05,0.5241198,0.5027089783281734,4.9855561792281514e-08,0.5135508,0.46729876160990713,3.92640037982284e-06,0.4871863,0.43827399380804954,3.771017166746633e-05,0.42989928,0.3270123839009288,1.6379906018160001e-06,0.40778542,0.2739938080495356,6.779523510678887e-06,0.41880807,0.27321981424148606,2.1474168426320013e-07,0.6289419,0.6327399380804953,3.987284802242749e-07,0.56662524,0.5855263157894737,1.3056284768173086e-05,0.44505882,0.33726780185758515,8.344217329359611e-05,0.40574914,0.2799922600619195,3.106633521492943e-05,0.45423657,0.34907120743034054,1.634205853652487e-07,0.40462694,0.2867647058823529,7.173114882339093e-07,0.33941802,0.17279411764705882,8.752425309955216e-06,0.2950149,0.0890092879256966,2.6094925916799502e-05,0.31640038,0.11764705882352941,1.3263387529843327e-05,0.31782773,0.1213235294117647,1.0319679636979245e-05,0.2843262,0.07778637770897832,4.2578460963458275e-08,0.3073279,0.1141640866873065,1.0094957800690123e-05
171,107.666015625,0.3259702,0.16079721362229102,6.85609083262941e-05,0.28776318,0.06191950464396285,7.740188335619897e-05,0.28883913,0.07256191950464397,3.07269509997106e-05,0.31205174,0.10661764705882353,4.661625185617202e-06,0.36766398,0.20317337461300308,5.001944750188606e-05,0.35086066,0.19756191950464397,1.5781225530150565e-05,0.30203423,0.09539473684210527,1.1443153542510651e-05,0.27589038,0.07546439628482972,2.6025548630436134e-05,0.29844055,0.13409442724458204,2.727475643987664e-05,0.2983649,0.13506191950464397,5.003051758673549e-05,0.31530482,0.13738390092879257,1.7245217476122185e-05,0.42726234,0.32159442724458204,3.7933969659983184e-06,0.56647086,0.5381191950464397,9.209876939684398e-06,0.47583774,0.4169891640866873,2.918142089997316e-05,0.45306283,0.41389318885448917,7.764351593151817e-06,0.5145932,0.559984520123839,1.1048237287918162e-05,0.5445215,0.5607585139318886,3.1830239733040235e-05,0.47809404,0.5270897832817337,3.109269306847035e-05,0.5289292,0.5675309597523219,1.1626053181755305e-06,0.5099188,0.5640479876160991,2.8627760659756543e-06,0.6358466,0.6758900928792569,1.0938448314214441e-06,0.59192634,0.642608359133127,5.598807124325246e-06,0.45880482,0.47387770897832815,7.2948307886488276e-06,0.60596406,0.6261609907120743,1.582328486333953e-06,0.54941034,0.5731424148606811,3.925515366501009e-06,0.5728385,0.6371904024767802,5.713935164475571e-07,0.40290824,0.32023993808049533,6.181634470029538e-06,0.41935682,0.3813854489164087,2.6494474582718648e-05,0.4468962,0.4614938080495356,1.0614443059053821e-05,0.3444447,0.18595201238390094,3.826094685856464e-08,0.41833353,0.41079721362229105,1.6636114758256613e-05,0.41988957,0.36784055727554177,1.7632295256321836e-06,0.48776618,0.4243421052631579,2.0033380118574755e-06,0.4890991,0.4998065015479876,2.4766964914063467e-06,0.3634783,0.22271671826625386,9.510288805183866e-06,0.3324303,0.1803405572755418,4.5278205344735616e-05,0.34715128,0.2645123839009288,1.4281563828785855e-06,0.3206905,0.16234520123839008,9.044108708408625e-06,0.34847653,0.21246130030959753,9.37145337540621e-07,0.4410834,0.41776315789473684,8.058700649036496e-05,0.50574976,0.47658668730650156,7.380429418448749e-06,0.43566412,0.3651315789473684,8.203040859256792e-06,0.37387723,0.2693498452012384,3.3479308838638365e-06,0.36908516,0.23916408668730652,2.486327873758417e-06,0.38159573,0.28599071207430343,1.2297362721292668e-05,0.33839205,0.21226780185758515,5.0443908148878456e-05,0.32888398,0.19756191950464397,1.480191772261881e-06,0.31226218,0.16524767801857584,3.766319244731553e-07
172,103.359375,0.23554505,0.043924148606811146,0.00039959744412667664,0.24539706,0.04102167182662539,0.0005948854469532192,0.22030297,0.02418730650154799,6.963535052546031e-05,0.25678006,0.04643962848297214,2.7680309882445312e-05,0.3271087,0.146671826625387,9.621096622714983e-06,0.29683253,0.0890092879256966,1.2503702740599477e-05,0.23981953,0.04992260061919505,5.21145429086304e-05,0.25501004,0.06501547987616099,0.0003294660354732919,0.34333333,0.18691950464396284,0.0002921602220460466,0.29782468,0.12461300309597523,5.7649616523429066e-05,0.23500013,0.05243808049535604,0.0007684520240968648,0.20456614,0.012770897832817337,0.0007487060491572872,0.19610684,0.009868421052631578,4.0474850661134814e-05,0.18430121,0.008126934984520124,0.0023751999363609403,0.29374927,0.08030185758513932,2.1577462366579116e-05,0.53256047,0.5539860681114551,5.004748408519747e-07,0.67689586,0.7138157894736842,1.6320275048625237e-07,0.5277115,0.5356037151702786,8.157922407267253e-06,0.46289352,0.38660990712074306,7.049645132209049e-06,0.48802233,0.4102167182662539,2.3575519828552078e-05,0.39926642,0.26219040247678016,5.040599387274446e-05,0.40314618,0.2825077399380805,2.4982354125607305e-06,0.4253059,0.31946594427244585,1.2696168297056951e-05,0.50032955,0.4711687306501548,1.5010799739993e-06,0.61048967,0.5977167182662538,1.7432434641601278e-06,0.50080055,0.4696207430340557,1.532182130650856e-05,0.39335945,0.2114938080495356,0.00017427410569207521,0.3363607,0.12635448916408668,0.00012952135864911711,0.35288587,0.15054179566563466,8.575543493672991e-06,0.32682577,0.11242260061919504,1.3451998970514094e-05,0.29334974,0.07952786377708979,0.00015352855067572938,0.31106237,0.08726780185758513,0.00014122270377551517,0.29010105,0.07856037151702787,0.0004372817565617219,0.36265588,0.20859133126934984,0.00038556177793355,0.34102178,0.1489938080495356,0.00023638732212305635,0.40778854,0.25715944272445823,2.039544171637733e-05,0.4497343,0.3279798761609907,1.9871714930025127e-05,0.41324973,0.2658668730650155,4.168750150033996e-05,0.3588631,0.16215170278637772,7.934460368279472e-05,0.30857968,0.09520123839009288,2.9270832509692876e-05,0.2802852,0.0756578947368421,3.7036128888136117e-06,0.27646747,0.09442724458204334,0.00010148691387744816,0.33554274,0.17472910216718265,2.2452787532338534e-05,0.4393817,0.3616486068111455,2.6188301788689844e-05,0.6057199,0.586687306501548,2.6846051496228926e-05,0.44461203,0.36958204334365324,7.730928847846636e-05,0.29185,0.09887770897832818,0.00012955577629076973,0.26626104,0.06114551083591331,0.0003027375445516482
173,103.359375,0.31475767,0.16524767801857584,7.35265932196274e-08,0.29350632,0.12558049535603716,1.4500753981130275e-05,0.2437772,0.06927244582043343,1.8839602601502798e-09,0.26235312,0.11551857585139319,6.01191433208404e-09,0.34347722,0.19775541795665635,5.801972505740063e-07,0.31792426,0.16873065015479877,7.846890261221764e-05,0.2347046,0.06288699690402477,0.00010355911792667,0.22515832,0.04315015479876161,8.37765782983133e-08,0.20472571,0.023026315789473683,3.504997574873352e-07,0.182347,0.013544891640866873,5.835362391276367e-06,0.18110076,0.01741486068111455,3.791800320063269e-06,0.20068105,0.03753869969040248,5.310734931093878e-05,0.31183824,0.18866099071207432,0.00021395774767758502,0.30306682,0.1609907120743034,0.0002017831414387572,0.32091996,0.17647058823529413,0.00016411698265173438,0.30977935,0.165828173374613,3.1932745742936626e-05,0.3186891,0.20356037151702785,6.144376196532515e-06,0.30167878,0.17240712074303405,1.0381792054591205e-05,0.2679006,0.09423374613003097,1.0530481793517321e-05,0.31937614,0.18343653250773995,7.757658774393814e-05,0.42438698,0.3881578947368421,1.2201109954682465e-05,0.3765971,0.22890866873065016,2.345891442630067e-05,0.281229,0.10081269349845201,4.007376372712019e-05,0.28477827,0.13003095975232198,2.5246825127015494e-06,0.3987153,0.2881191950464396,2.5856091271461645e-06,0.38481665,0.25522445820433437,1.2715337926669514e-06,0.26708043,0.09771671826625387,8.7259797661212e-06,0.25241524,0.08494582043343653,6.9493460685132456e-06,0.25953555,0.09075077399380804,5.220566692763357e-05,0.27013984,0.11377708978328173,5.657820085193871e-07,0.27997106,0.13390092879256965,7.779100407597738e-06,0.33509547,0.23626160990712075,2.8755716558287195e-06,0.43831727,0.3809984520123839,4.573371237627542e-05,0.45932776,0.39164086687306504,3.9343107747111444e-05,0.3204659,0.20065789473684212,2.1832497999316274e-06,0.27334654,0.11803405572755418,9.933734118816467e-06,0.27082217,0.10081269349845201,2.0288560980201997e-07,0.25368118,0.07797987616099071,3.497764501093058e-05,0.2828174,0.1153250773993808,0.00024108586756532095,0.33450216,0.19369195046439627,5.5090549765506004e-05,0.6172516,0.5820433436532507,1.7607049143147853e-05,0.57523626,0.5363777089783281,2.5217753023855683e-06,0.31710225,0.1561532507739938,1.5829320032932203e-05,0.27922016,0.11764705882352941,0.00010622584252703304,0.24413909,0.06540247678018576,5.195141513510962e-06,0.23260772,0.05901702786377709,1.149897539893833e-06,0.23157664,0.06037151702786378,1.1380147599801321e-06,0.25503853,0.10042569659442724,1.4069911396679386e-05
174,112.34714673913044,0.3660698,0.21845975232198142,2.5011628862549143e-06,0.30552918,0.11977554179566563,4.990240938117887e-05,0.2788266,0.08204334365325078,6.959271964253562e-08,0.30191422,0.10236068111455109,5.328658313892918e-07,0.29045746,0.09210526315789473,1.3417737580181757e-06,0.28514406,0.0876547987616099,8.181457800192415e-05,0.30936128,0.11609907120743033,1.9991885456082384e-06,0.3846542,0.24187306501547987,1.266217900010409e-08,0.55639476,0.4998065015479876,5.964479195100396e-06,0.44299278,0.3477167182662539,2.7934778232553337e-07,0.3329065,0.15982972136222912,8.868930114611795e-05,0.31165028,0.13660990712074303,5.305891698060125e-05,0.2684763,0.0830108359133127,8.779060902876729e-05,0.26309934,0.07043343653250773,2.0916609691602768e-05,0.34514168,0.1921439628482972,4.8958568536600076e-05,0.47066826,0.4247291021671827,2.582896711102016e-05,0.48006684,0.40479876160990713,4.039872361719781e-08,0.46824598,0.4181501547987616,6.435458566201034e-06,0.49187127,0.4578173374613003,2.10780060879047e-05,0.44030318,0.3734520123839009,1.3275645638779494e-05,0.46719918,0.40905572755417957,1.5544636139953897e-05,0.4371182,0.3606811145510836,2.883038061970144e-06,0.43624339,0.369969040247678,4.661725216574972e-05,0.50745714,0.4870356037151703,6.95263718330662e-05,0.4819394,0.4570433436532508,9.757104852190038e-07,0.39175966,0.2801857585139319,3.188404422074924e-05,0.3936865,0.2854102167182663,0.00014901705536766427,0.47174072,0.4344040247678019,2.0285273098832868e-05,0.4995654,0.43827399380804954,4.568573037256488e-06,0.41910264,0.3161764705882353,1.9274705938669884e-09,0.38279656,0.2679953560371517,9.636500687598112e-06,0.39766955,0.3078560371517028,6.507964850514788e-05,0.33261734,0.16447368421052633,4.258535874877356e-05,0.3353391,0.1801470588235294,9.521417741243516e-07,0.38140124,0.27109133126934987,3.894580889690855e-06,0.465778,0.423374613003096,7.794093247226093e-07,0.6355895,0.6642801857585139,2.65355357610469e-05,0.5580767,0.5402476780185759,5.672504723254598e-07,0.41400874,0.3415247678018576,4.29407281250833e-05,0.357553,0.21478328173374614,1.6980219283529512e-06,0.37504503,0.23277863777089783,2.6595633213947404e-08,0.3493062,0.21458978328173375,1.0063856598493545e-05,0.32051688,0.15208978328173375,0.00011697669091918922,0.3003172,0.11455108359133127,6.883425139951576e-05,0.3129018,0.12461300309597523,7.009000501499688e-05,0.33188415,0.16311919504643962,1.490577627675991e-05,0.30612645,0.11455108359133127,3.2844424959391486e-06,0.32277843,0.12306501547987617,0.00010601258882128512
175,151.99908088235293,0.34398735,0.19156346749226005,4.079930711794889e-07,0.30872536,0.15712074303405574,3.88237478355537e-05,0.29250732,0.1044891640866873,0.0006677453742064061,0.30003387,0.10255417956656347,6.938360210476367e-05,0.33249545,0.16389318885448917,9.702919372113749e-05,0.31571615,0.14009287925696595,1.9149366161848526e-06,0.2527568,0.05011609907120743,3.5553764781949903e-05,0.2485361,0.03869969040247678,0.0014979543287513644,0.258541,0.044698142414860684,0.001276074192462656,0.27854416,0.07062693498452012,0.00019477795715418524,0.32235834,0.14570433436532507,1.9981538415346626e-05,0.34368458,0.18479102167182662,2.302890493626832e-05,0.52583355,0.45007739938080493,0.0002794398266211666,0.40473196,0.2786377708978328,2.640261314324656e-06,0.437062,0.34694272445820434,1.9622170120987097e-05,0.455615,0.3664860681114551,4.003789719051234e-05,0.39175183,0.25541795665634676,9.110571614111335e-05,0.40390623,0.27109133126934987,1.0823837403721576e-06,0.43375173,0.36106811145510836,1.1908092667346404e-05,0.3999648,0.29276315789473684,4.250555897635223e-08,0.43325433,0.3270123839009288,4.876896086526679e-06,0.42172638,0.3349458204334365,1.985602707321194e-06,0.42592382,0.34229876160990713,1.3197758193879319e-06,0.4171184,0.31927244582043346,3.430535648871868e-05,0.46061167,0.38719040247678016,3.1317772768017117e-05,0.44650665,0.38525541795665635,5.1531389708172035e-05,0.43709198,0.350812693498452,2.0093087544166258e-05,0.3717865,0.2186532507739938,0.00011678808303685356,0.38596427,0.23045665634674922,3.120352717644945e-05,0.38098314,0.2579334365325077,1.4579522593879953e-05,0.3712982,0.2405185758513932,0.00029781345630379967,0.37450325,0.22523219814241485,1.58985638405193e-05,0.4394845,0.3399767801857585,9.133602472339028e-06,0.44365633,0.3657120743034056,4.218274425628804e-05,0.328135,0.14938080495356038,5.233916392697847e-05,0.32653913,0.16389318885448917,0.00038813981392809557,0.35997203,0.21807275541795665,1.8860379161202732e-05,0.31855592,0.15499226006191952,1.3031788423206163e-05,0.3055656,0.12113003095975232,4.9460754851342055e-05,0.3885334,0.25212848297213625,5.421244560769081e-06,0.57621026,0.5201238390092879,8.152065536072321e-06,0.5086187,0.4914860681114551,4.2954466422818644e-07,0.37072155,0.21420278637770898,3.5871642336343053e-05,0.33132085,0.14628482972136223,1.857197581626742e-05,0.38969424,0.26141640866873067,0.0002511226223524964,0.3582219,0.21691176470588236,4.583196376347398e-08,0.27970603,0.08107585139318886,2.0216026066535877e-05,0.29354587,0.1070046439628483,0.0004698414325970383
176,143.5546875,0.25810874,0.07062693498452012,2.2933109985421077e-08,0.26147714,0.0770123839009288,7.005877037482289e-07,0.24981482,0.05998452012383901,0.00046151099193438087,0.3091194,0.12577399380804954,4.2045661136213126e-05,0.5158964,0.4123452012383901,1.6281480454971047e-05,0.36862504,0.22774767801857584,2.2906581242063153e-06,0.27106425,0.08204334365325078,2.225411636436611e-05,0.23074704,0.04489164086687306,1.8295600939263186e-06,0.22978829,0.047987616099071206,0.00011227754226009975,0.19979155,0.022639318885448918,0.0001444620925812676,0.20638299,0.02341331269349845,0.00020738632611040915,0.21351454,0.03289473684210526,0.0001710001866873699,0.24245436,0.04585913312693499,1.980114768371598e-05,0.21419328,0.024961300309597523,5.4436203733797176e-08,0.320106,0.15963622291021673,4.1100624132441637e-07,0.44510067,0.38022445820433437,2.685865340634898e-05,0.4643557,0.3989938080495356,8.204952484619773e-06,0.42605677,0.33417182662538697,6.918965503636532e-05,0.47343734,0.4266640866873065,1.9304467969011995e-06,0.49036396,0.44988390092879255,1.1892552682202814e-06,0.47170672,0.38873839009287925,6.41123128188386e-06,0.45196033,0.380030959752322,5.379952768536243e-06,0.44005147,0.3705495356037152,2.1236501326052748e-05,0.44570687,0.39667182662538697,4.110747142123629e-06,0.5351094,0.4940015479876161,3.408026341010768e-06,0.45841062,0.40460526315789475,1.8118270280871138e-05,0.45826623,0.41892414860681115,1.4194604784953476e-05,0.35962284,0.204140866873065,7.540104001485047e-07,0.35047743,0.19078947368421054,3.557341427244311e-05,0.37443084,0.25580495356037153,1.5982571326866547e-05,0.3754822,0.2585139318885449,1.8979592416161587e-05,0.4081835,0.2871517027863777,1.438012292927031e-07,0.70444936,0.704140866873065,1.981241473989798e-06,0.52261466,0.5050309597523219,1.1544543302380261e-05,0.36338004,0.22929566563467493,2.8969134663519485e-05,0.36073992,0.23490712074303405,1.0046824068874716e-06,0.40060765,0.28154024767801855,0.00013180042512182734,0.33308783,0.17434210526315788,8.732795895336981e-05,0.3289216,0.18962848297213622,1.0508902150595452e-05,0.2995938,0.11996904024767802,1.4324891481368615e-05,0.28133348,0.09094427244582043,0.00032687757140495845,0.25970122,0.06830495356037151,4.575848975818963e-05,0.24771515,0.05108359133126935,8.73863009149222e-06,0.26754496,0.07178792569659442,7.122960561389858e-05,0.32196113,0.17492260061919504,7.760088335462803e-05,0.27807495,0.10390866873065016,2.1162030770467278e-05,0.24869597,0.06037151702786378,1.9130013488509392e-08,0.2470515,0.0516640866873065,0.0002990004404377875
177,117.45383522727273,0.33693135,0.21555727554179566,0.00019039751598707742,0.34125423,0.22252321981424147,2.2299229837061367e-06,0.2401847,0.07759287925696594,3.776181592022106e-06,0.21126096,0.04992260061919505,3.0306213766281505e-05,0.20165898,0.04624613003095975,5.917312157666943e-06,0.18319258,0.03347523219814241,1.798591366730214e-05,0.1856745,0.03289473684210526,4.099154536214284e-05,0.2198144,0.06114551083591331,0.00017827724587018732,0.3055479,0.16002321981424147,0.00021734532309916147,0.30536526,0.1681501547987616,5.3756657598009966e-05,0.21555792,0.0636609907120743,3.3283101279016386e-06,0.1802006,0.0288312693498452,1.3643585756281556e-06,0.19058648,0.043924148606811146,9.874735688735948e-05,0.19779928,0.0505030959752322,0.0001251461334361726,0.25302282,0.1296439628482972,3.0257546879455107e-05,0.29651555,0.21052631578947367,0.0007076407518585812,0.3591119,0.30050309597523217,8.030601032693066e-06,0.31384763,0.230843653250774,0.00014086731931852933,0.3155258,0.24593653250773995,6.785636841566964e-06,0.34152263,0.269156346749226,5.340585611626225e-08,0.42508385,0.3809984520123839,2.408591779351672e-06,0.44530824,0.41118421052631576,9.71173105713081e-05,0.33522907,0.2476780185758514,0.0002200443133565965,0.30415192,0.22465170278637772,3.0298857800895853e-05,0.2863155,0.19523993808049536,1.2943630888046025e-06,0.30705348,0.23955108359133126,2.3245113059847188e-06,0.29161695,0.19794891640866874,3.7792538170695313e-06,0.3300944,0.2559984520123839,3.3867434701880363e-06,0.4641822,0.40615325077399383,2.2926915422838512e-05,0.444749,0.4268575851393189,6.700498743402151e-05,0.30895537,0.17279411764705882,5.838796582302535e-05,0.28750497,0.17724458204334365,0.0002793444107684663,0.2598147,0.11958204334365326,2.635037225075247e-07,0.2761229,0.16292569659442724,4.84514312076528e-05,0.27636427,0.13099845201238391,3.3099928932558794e-05,0.32397693,0.19427244582043343,5.055575920649768e-06,0.46330342,0.4098297213622291,1.0590629475472042e-05,0.47074574,0.4295665634674923,6.0427450564054846e-06,0.37071985,0.2751547987616099,1.4349144764577678e-05,0.38172293,0.2805727554179567,1.4414668870348115e-05,0.47947207,0.4390479876160991,6.025764301321145e-05,0.4736175,0.42511609907120745,6.434788090442541e-06,0.33272892,0.19078947368421054,8.847128950708791e-06,0.26774427,0.11010061919504643,1.0252523872271512e-05,0.24086362,0.07140092879256967,1.705216240423812e-05,0.19593063,0.025541795665634675,7.118217132025163e-05,0.20556137,0.037925696594427245,2.0463231684052545e-05,0.27048308,0.12151702786377709,4.5687990217093324e-05
